,Product,Rating,Title,Review
342,Curly Magic 32 OZ,4.0 out of 5 stars,Excellent product when used correctly .,"I really love this product so far . My hair's natural texture is very wavy with loose ringlets . It was ruined about 2 months ago by a bad haircut . After trying multiple products, curly magic has brought my hair back from the brink. This gel appears sticky coming out of the bottle but is smooth to the touch. It also does not have a strong/overpowering smell. The scent is similar to light lemongrass or ginger.  This is a tricky product to apply though. It cannot be glopped onto dry or damp hair . This gel needs to be applied to soaking wet hair and applied evenly. I rake it through my hair with my fingers, re-wet and then scrunch with a soft t-shirt . Let your hair dry without touching it and then break up any hard/stiff areas . This gel needs very little re-application for second or third day curls, just re-wet your hair and do your normal routine. It also added a nice shine."
343,Curly Magic 32 OZ,5.0 out of 5 stars,Poppin curls,I love this product.  Kept my curls poppin ALL DAY!  I also used the UFD butter cream and super curl.  Finished it off with kinky curl gel for extra hold!
344,Curly Magic 32 OZ,5.0 out of 5 stars,Curls That Get Attention!!!,"I have between 2c and 3a curls that frizz a lot and have no definition without some sort of gel. I ran across one person's review on some random site, and was intrigued. I bought one bottle of Curly Magic and used it right away. WOW!  My hair looked AMAZING!!! I was beside myself. I went out that night and was told by a complete stranger that I had the best curls in the whole club!! Then he corrected himself and said the whole city!  (On a high humidity night, mind you.). Next day another two different women stop to tell me they loved my curls. I'm going on my third day of beautiful hair. Thank you Uncle Funky's Daughter. I LOVE MY CURLS!"
345,Curly Magic 32 OZ,5.0 out of 5 stars,Free advice: might be cheaper if you can find it at a drug store! This stuff WORKS!,"I have been on the curly girl method for 3+ years and while I've loved the education on my curls - I was starting to get lazy and give up! The curly girl method is definitely HIGH MAINTENANCE! This working mom does not have time to wrap her head in silk every night, do weekly deep conditioning treatments, do rice water rinses and daily oil massages, etc etc.My sister told me about this and we went to Target specifically to buy this.The texture is similar to that of lube! I used it on my naked, wet curls (no leave in), wet plopped for 15 min, scrunched with a shammie for 10 min then had to air dry since I don't have 2 hours to get ready in the morning lol The wet/damp curls seemed to have a lot of definition but that's all I noticed.My air dried curls (once dried) were magnificent! Better than they have been in a while! They're even better when I blow dry them (more body).I noticed the ingredients were similar to my Bouncecurl gel and while this is not a replacement for it, it's definitely on my shelf of products I can buy at the drug store that WORK!This one is GOLD - definitely purchase it!"
346,Curly Magic 32 OZ,5.0 out of 5 stars,Gentle enough even for little girl's hair!,"I love that this product is all natural! My two year old has 4b/4c hair and her curls absolutely loves this stuff! It really does bring out the natural curl pattern in her hair beautifully. Her hair is left super shiny even when it's completely dry, and it's soft to the touch. Plus, it has a really nice and clean lemony smell almost like lemon oil, but not too strong. This product only works as intended if you apply it on wet/ damp hair. It has a thick snotty consistency, so you definitely don't want to be putting it on dry hair. If you did that, you would get hard hair that has a stickiness to it. You don't want that! I would recommend using it without a leave in underneath because it might affect the results if it doesn't pair well. I use Kinky Curly Knot Today leave in conditioner sometimes and it does good, but I don't use much. I always dilute it with water and then apply the leave in. My little girl gets 2-3 day hair with this gel, but I don't mind redoing it often because her hair loves water and moisture! Whenever I need to refresh 2nd or 3rd day hair, I just lightly wet it with lukewarm water and apply a little bit more to the ends and any other sections that may need it. She shakes her head and ...Voila'! The curls separate on their own and hair is beautifully defined! I get compliments on hair hair all the time and they ask what I use. I always refer them to curly magic! Nothing has worked as good as this product so far! No build up, no crunchiness, no flaking, great natural hold, great shine, great smell, lasts a long time, and affordable! It's got my vote!"
347,Curly Magic 32 OZ,5.0 out of 5 stars,My holy grail,"First off, I bought this at target for $15.99 for price comparison. But I am an avid amazon shopper and I tend to come here for reviews before purchasing.I LOVE this product. I have wavy (unruly) hair with occasional ringlets mixed in for fun. Without the right product, routine and prayer with every application my hair is unrestrained and willful. This product is a one stop shop for me. After all the searching and buying, layering and differing amounts...I can say that this is now my holy grail for hold, texture, humidity resistance (I live in southern Florida), and all around management.For the time being, this is the one and only product I use to style and set my hair. Absolutely worth a try. I if you purchase it from Target or Ulta, you can return it easily if it doesn't do the trick for you 👍"
348,Curly Magic 32 OZ,5.0 out of 5 stars,Curly girl.....3b,"Excellent product!!!  Perfect for my 3a-3b curly hair!!!  No need to use other products (i.e. gel, curl defining creme) with it."
349,Curly Magic 32 OZ,5.0 out of 5 stars,Life Saver!!,"I literally never leave reviews but I hope this can help another natural. My hair is like 3c/4a and colored bright red. I have been a miserable natural for 3 years because I could not perfect my wash n gos! Products that work for *everybody* (curl enhancing smoothie) did not just work for me. I found this in Target one day as I roamed the natural hair aisle and thought this just *might* work on my little stubborn curls due to it having marshmallow extract in it as my friend recommended. Sure enough, with a leave in of another brand (kinky curly) and making sure some of the Uncle Funky's was on every strand, my first successful wash n go lasted a smooth 7 days! I sprayed it with the Thirsty Curls by Uncle Funky's over that week and got tons of compliments. I finally found my lil natural stride!"
350,Curly Magic 32 OZ,2.0 out of 5 stars,"Great product, disingenuous pricing/shipping costs.","I purchased this product on Amazon last month.  It arrived within a reasonable amount of time.  I've been pleased with its results-quite pleased, in fact.  But I find the website frustrating to work through and the shipping process ridiculously disingenuous.  Having been a bit put off by the price difference on Amazon, I went to the website to order.  The prices were slightly lower---until shipping.  Not only are the shipping costs inflated, but they also increase significantly with each item.  While the items are a bit spendy, I like Uncle Funky's philosophy and could get behind paying a bit extra.  What I don't like, however, is feeling duped.  For this reason, I'm giving the hair care system a hard pass.  No thank you.  I'll stick with Shea Moisture."
351,Curly Magic 32 OZ,5.0 out of 5 stars,Long Lasting Hair Product,"Didn't get mines on Amazon. Went to a CVS store and was browsing the hair care aisle when I stumbled across this product. Brought it for $14.  I was surprised at the results. I have 4C hair and by following the instructions, I had amazing coils and curls. Didn't leave any residue or flakes after drying. Hair feels super moisturized! My only recommendation is to not get too heavy handed with the gel. A small amount goes a long way."
352,Curly Magic 32 OZ,2.0 out of 5 stars,Not the same,"I don't think the formula was ever switched back to the original. After the original owners closed their shop and sold the entire product line, Uncle Funky's Daughter went to pits. I recommend the curl enhancer by Camille Rose."
353,Curly Magic 32 OZ,5.0 out of 5 stars,4A/4B hair/ Don’t give up on the product,"Really a 4.5 because the product is a little tricky, and can be little sticky. But what gel isn’t. I think the stickiness gives the hold without the stiffness, like mouse but longer lasting than mouse. I have tried this product once before and did not use it correctly, so outcomes were bad. For wash and go’s (I refer to them as wash and sets), your hair has to be soak and wet, then apply the product in sections. If your hair starts drying out while you are styling, damping with water and a spray bottle. Not much product is needed. This is the only product that makes my wash and go’s last for more than a few days. Good luck!"
354,Curly Magic 32 OZ,5.0 out of 5 stars,Love!,"I usually wear my hair straight, but I love this for when I wear it curly. My hair loves a curl stimulator, and this is the best I’ve tried. I like KCCC a lot, but it separates my curls too much. This doesn’t, and it’s more moisturizing. I think it works better on fine hair because it doesn’t work very well on my husband’s coarse hair."
355,Curly Magic 32 OZ,5.0 out of 5 stars,Defines curls beautifully!,"This product worked amazingly for my hair! The consistency is not too thick or creamy, so it doesn't weigh down my 2c-3a curls. A little on the pricey end, but it's worth it. A must-have!"
356,Curly Magic 32 OZ,1.0 out of 5 stars,Junk,Very very sticky and left my 4c hair dry like straw. Avoid this product!
357,Curly Magic 32 OZ,5.0 out of 5 stars,and this never fails to define and perfect my curls like nothing else,"I keep coming back to this product.  I've tried the Shea Moisture line, Carol's Daughter, AsIAm, and this never fails to define and perfect my curls like nothing else.  I didn't use it for a week, because i misplaced it, and my hair just was not the same.  AsIAm is a very close second, but they don't have the same curl stimulator.  My hair is 3c mostly, but probably 4a/b on the sides and crown.  My curls grow in tight, perfect spirals the size of a straw.  My hair tends towards frizz, especially at the root and tip.  I've only been one year natural, so I am still learning what my hair responds to best, but UFD Curl Stimulator is one that I do not plan to be without!!"
358,Curly Magic 32 OZ,5.0 out of 5 stars,No Glycerin but Lots of Aloe. Love it as refresh too,"I was looking for something glycerin free and grabbed this at Target for $15.99 for a 12 oz. I couldn’t wait to try, so actually used as a refresher to test it out and it did the trick. Wash day even better and works well alone too. Aloe is number 2 ingredient and if your hair doesn’t like it, be wary."
359,Curly Magic 32 OZ,5.0 out of 5 stars,May have to give up my Eco,"I have 4c hair and I must admit that I am a big eco styler gel to have some curls..This is a great product and it’s true what other say, you don’t need a lot. I am a big fan of eco styler...have tubs of it...I may have to give it up because this is WAY better! It leaves my hair soft and the curls pop!!"
360,Curly Magic 32 OZ,1.0 out of 5 stars,Not what it used to be!  Read this review!!,"At one time I would strongly recommend Curly Magic.  It was a product that gave your natural wave/curl pattern a magnificent enhancement.  Then they changed the formula.  The new formula made my hair extremely dry.  I contacted the company and was told that they were going back to the old formula.  Mind you, customer service is not good.  Since it was past the return date, I could not return it to the store where purchased.  They said that I could return it to them and they would send me a new bottle.  Of course, they asked how much was in my bottle.  I had bought it, but not used it until my other bottle had been depleted.  It was a brand new bottle!  Needless to say, I did not return it to them.  However, I returned to the store and purchased another bottle which said nothing about a new formula.  I though I was safe.  However, it is not the ORIGINAL formula.  So needless to say, I have two worthless bottles of product at a cost of $30 each. I'm disappointed because once you finally find a good product for your hair, you want to be able to continue to use it and stop the search.  The search is on again."
