,Product,Rating,Title,Review
98,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Legit,Smells delicious. Turned my hair from a dull mess to a wavy beach vibe. Def recommend.
99,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",3.0 out of 5 stars,Still good,"I love these products but it was leaking when arrived and this is why I give it 3 stars, I still love them so much"
100,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Good stuff,Best conditioner in my opinion I will never use another.Great for natural black hair
101,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",3.0 out of 5 stars,Nope! Not for my 4C hair,I feel like my hair is super dry after putting this on. Do not recommend for 4C coils.
102,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Nothing I tried to used would work accept for this!,I have never had issues with frizzy hair until this last season! Nothing I got would work but this stuff and the shampoo was well worth it!!!
103,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Amazing,Just like they picture
104,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",1.0 out of 5 stars,ehhh pass,"Smells great, but my type 4 hair didn’t care for the product at all."
105,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Must try this,"Simply marvelous. I now only use this shampoo and conditioner. Stopped all the breakage I was having. Hair is happy, healthy and totally manageable now."
106,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Love this product!!,"I LOVE this product. It is a good quality product and actually makes my hair feel and look amazing! My hair was super dry and breaking before I started using this, and it’s back to its healthy self now."
107,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",3.0 out of 5 stars,Good buy,"I didn’t like the smell personally I feel like they could’ve used a stronger scent, it did do a good job moisturizing and leaving your hair soft"
108,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Great Smelling Stuff,Works well. Much softer hair. Smells amazing.
109,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Good for dry hair,I 100% honestly love this conditioner. I have it paired with the anti-breakage shampoo by this brand and my hair is noticeably softer after a couple washes. My hair is chemically damaged and this conditioner is a life saver!
110,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",1.0 out of 5 stars,Does not moisturize or make hair soft.,Did not moisturize or make my hair soft at all. I had to put in leave in conditioner on top of it just to make my hair soft.
111,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,So soft smells great!,It's great...real soft on your hair and smell is fabulous and seems to work on daged hair as it says...
112,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",4.0 out of 5 stars,Good,It's pretty good stuff. Hair is left smooth & soft.
113,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Great hair moisturizer!,"Recommended by my hairdresser, noticed difference after the first use. Now this is my go to hair crime rinse!"
114,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,This is a HIDDEN gem,I have long curly hair and this moisturizes it perfectly. I was actually quite shocked.
115,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Great choice for no silicones or sulfates!,I switched to this after using acure because I wanted to get away from shampoos and conditioners that has silicones and sulfates in them. This does a much better job at making my hair soft and smooth compared to acure. I'm going to stick with this brand but I may keep trying out the different kinds they have.
116,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,So smooth and soft,This made my hair feel soo smith and soft
117,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Nice results,Smells heavenly and leaves hair soft and smooth.
118,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,It works!,I was diagnosed with hypothyroidism and I had dry brittle hair. I purchased the shampoo and conditioner. These are a game changer. My hairdresser even noticed a difference! Softer and shiny
119,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Great conditioning product.,"Used in conjunction with the shampoo, it leaves hair soft and manageable."
120,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Cheap and effective,I use this every time I wash my hair; with these harsh winters always drying out my hair I needed something different. This filled that role for me !
121,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Love. Love. Love.,Smells great. Makes my hair soft. I think I found my new favorite shampoo and conditioner
122,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,My go to brand,My go to brand
123,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",2.0 out of 5 stars,loved the smell,"loved the smell, but after about two weeks, my daughter and I were getting dry scalp.  Maybe that's just our experience."
124,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,So moisturizing ! Love it!,Great conditioner for someone with very curly but very dry hair. I use it as a leave in conditioner. I love it.
125,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Good for hairs,Good for hairs.
126,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Scent is delicious but not overwhelming to other toiletries.,"purchased for a new mom, she loves it, says it works well, and the scent is divine!"
127,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Smells great,Smells great and does not weigh down my hair.
128,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Great for natural curls patterns,Love Maui moisture! Works perfectly on my natural hair! Don’t see myself using any other brand any time soon :-)
129,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",4.0 out of 5 stars,Love the product-Hate the bottle,I love this conditioner.  It is rich and makes my hair very soft.  My only issue is the bottle shape makes it very difficult to squeeze the product out.
130,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Oh yeah silky smooth,My locks have never felt better
131,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",3.0 out of 5 stars,Smells amazing,Smells amazing but it seems like you need to use a lot more than other shampoo. I think this would be great for a guest bathroom
132,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,THE BEST,"the best conditioner you'll ever buy. The ingredients are amazing and not bad for curly hair like I have, leaves my hair smelling so good and so soft. 10/10 recommend"
133,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",1.0 out of 5 stars,Not sealed when I received it,Wasn’t sealed and the smell wasn’t the same as the one I purchased from the store. It may have been refilled
134,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",2.0 out of 5 stars,No moisture,This doesn’t make my hair soft and it dries my hair out
135,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",4.0 out of 5 stars,Good product,Works great! Nothing bad to say :)
136,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Quick Delivery & Quality Seller,I loved the extremely quick delivery time!  The product was exact what I wanted and it worked!
137,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Perfect product,Great product. I see why it’s #1!!
138,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Love it,Great product leaves hair beautiful and healthy. Product is made with natural ingredients which is a plus and smells wonderful
139,"Maui Moisture Heal & Hydrate + Shea Butter Conditioner to Repair & Deeply Moisturize Tight Curly Hair with Coconut & Macademia Oils, Vegan, Silicone, Paraben & Sulfate-Free, 13 fl oz",5.0 out of 5 stars,Notable,"This product smells AMAZING.  It keeps hair soft and moisturized. The only negative is I seem to deal with hair static when I brush.  Despite, it still isn’t a deal breaker for myself or my family."
