,Product,Rating,Title,Review
120,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,Something wrong with product?,"Something is not right with this product. The components separated. See photo. I have purchased this shampoo before via Amazon, and it was a cohesive brown. The smell is a little off too. Will be returning. Disappointed."
121,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love how it smells,"Love how it smells, lathers really nicely. My scalp feels so fresh after a wash and makes my locks nice and soft"
122,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Got  dandruff?  Get  this  shampoo,"This  stuff  is  fantastic,  especially  if  you  have  bad  dandruff.  Seriously,  forget  the  stuff  designed  for  dandruff,  unless  you  have  a  prescription  shampoo,  this  is  better.  I  have  severe  dandruff,  and  this  stuff  turned  it  right  around.  Now,  I  will  say,  if  you're  looking  for  something  to  also  have  a  good  scent,  that  isn't  here.  It's  not  unpleasant,  just  not  really  what  you'd  be  looking  for  if  you  want  it  to  make  your  hair  smell  good.  Otherwise,  this  stuff  is  fantastic.  It's  also  really  great  for  beards.  I  haven't  felt  my  beard  itch  once  since  I  started  using  it."
123,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great shampoo! Leaves my hair silky,Great shampoo! Leaves my hair silky. I've told several family members about it and they are now users as well.
124,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love this product,Was disappointed because I only received one bottle instead of the two as advertised.
125,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Awesome shampoo!,"I have super fine hair and a pretty dry scalp, i was looking for a sulfate free shampoo at a good price that wouldn’t weigh my hair down too much and this is it! Cleans my hair great, smells a little funky, but like natural funky. I just follow up with a fresh scented conditioner"
126,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Love it!!!,Love this product so much. Def feel like my hair gets cleaned when I use it.
127,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",2.0 out of 5 stars,It didn't feel like it cleaned my hair,I didn't care for this. It didn't feel like it cleaned my hair. I haver fine but a lot of hair. The scent was odd and I couldn't get past that.
128,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great for my hair,This shampoo and conditioner works real well with my hair! I really like it!!!
129,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,"Love this shampoo. Even though my hair is really thin, this shampoo gives it volume"
130,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,These products are wonderful for all kinds of hair,"These products are wonderful for all kinds of hair. Smells wonderful. Great lather. Does not strip my colored hair. Fast shipping, no leaks. Thank you."
131,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,Busted upon delivery.,Bottle cracked and busted inside of the wrapping....
132,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,5-star,Been using it for years. Best shampoo brand out there.
133,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Suavidad y brillo,"El olor lo encuentro agradable, da nutrición al cabello pero puede generar con el uso prolongado caspa"
134,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great Shampoo,"This shampoo works great, I lose less hair when using this, my hair is stronger, less breakage"
135,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,One Star,I don't like this. I gave it away. Mames my thin hair feel heavy and dirty. Yuck!
136,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,My favourite,I love this shampoo. Works great on my straight fine hair.
137,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,The shampoo is gentle on my scalp. My hair feels clean and soft. It has a unique smell.
138,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,My Favorite! Great Price!,Best shampoo ever. Smells earthy great.
139,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Good product,"Works well for my Afro hair, needs to be scented a little bit more."
140,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,LOVE IT,"for me, this a GREAT shampoo"
141,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,As expected,As expected
142,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Buy from trusted manufacturers or shippers,The bottle unscrewed in package but only a small amount spilled but it was a good shampoo
143,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,"This quality & price is excellent, but somehow I liked Shea","This quality & price is excellent, but somehow I liked Shea, coconut with Hibiscus more than Jamaican black castor oil."
144,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Quality Products,Great quality product!
145,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,It’s light,I love this shampoo
146,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,I love it. I have been using this for a while and now I'm on automatic delivery.
147,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,"Its a good product, at home we all like it","Its a good product, at home we all like it"
148,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,so far so good rinses well wonderful,just started using product...so far so goodrinses wellwonderful fragrance
149,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,Only shampoo that my daughter and I use.
150,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Wonderful product!,Makes my hair smooth and soft. Wonderful product!
151,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,"I love it, I have ordered it 3 times already!"
152,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,"excellent product...My Husband,Son, and Grandson all use it."
153,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,"Very good long lasting and conditioning shampoo, 2nd purchase",Awesome shampoo. I love this stuff
154,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Perfect for all textures of hair feels soft and clean ...,My family uses this. Perfect for all textures of hair feels soft and clean after using this product.
155,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love this,I could wash my hair and not worry about conditioning it. This makes my whole family's hair so soft
156,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,Luxurious shampoo for scalp and thinning hair.
157,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Love this product,My hair is looking amazing
158,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,I really like the way it makes my hair feel soft and ...,This is a very product product. I really like the way it makes my hair feel soft and clean.
159,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love it!,Love this Shampoo!  My hair looks the healthiest and shiniest it has been in years!
160,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great shampoo,Love this shampoo!
161,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love it!,Love it!
162,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Hidden Secret For Hair Restoration!!,I've heard from my friends about the Jamaican Black Castor Oil so I'm going to give it a try. I'll repost after I see any results. Wish me luck. 🙏🏼🙏🏼
163,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great product,Great product
164,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Effective,Has strengthened my hair and stopped excessive hair loss.
165,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,Rich lather that make the hair feel healthier!
166,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,Good product and good price for both!
167,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,It helps restore damaged Jaír and hair loss,I like this shampoo because it has black castle oil. It helps my hair grow back
168,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,OH  YEAAAA,Thank you for an excellent product!
169,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,Great product!
170,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,You're fantastic!,"First time buyer, will not go anywhere else to buy my shampoo, it's cheaper and more accessible!"
171,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Awesome shampoo!,"This is so good, I just love this line! My hair looks amazing after using it!"
172,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Five Stars,Pleasant smell and my hair loves it
173,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Good shampoo for the money,At first I didn't care too much for this shampoo as it didn't leave my hair very soft but after a few times I noticed that my hair felt a lot softer and silkier.
