,Product,Rating,Title,Review
77,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Love it!,"I love this hair mask! I have tried others, but I always return to this one. This gives intense moisture while making my type 4 coils pop."
78,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,Product Review,NA
79,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,100%,es un milagro para el cabello seco y maltratado
80,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Excellent product!,"Using this in conjunction with the shampoo and conditioner, and the other day I left it in for about 14 hours, this is an amazing product. You get quite a bit of product as well, and for the price of both, this is a steal. My hair is super soft even after 10 minutes of leave-in time (I have chemically treated hair). Smells nice, very light fragrance. I gave my other bottle to my mom, who NEVER deep conditions, and she has noticed the difference in her hair as well. Much more manageable.I really enjoy using this product and will be purchasing again."
81,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Perfect scent & long lasting softness,The best hair mask I have ever used. Has a perfect scent. Enjoy the softness of your hair!
82,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great product,"First time using this product, ""LOVE IT."" I used to have dry hair and this product keeps my hair moisturized and silky. Moving forward this is the product I will be using for my natural hair. It gives my curls a BOOST."
83,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great for damaged hair,this is a great treatment fro damaged hair and the price is awesome.
84,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great product,My hair is soft and untangle. One of the best products I tried in a long time. For sure I will continue using it.
85,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,good product hair soft ans smell good,i am using it for me and my daugther my hair are normal but her hair are very dry use it once so far will update my review
86,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,My favorite conditioner,My curls are very soft after moisturizing with this conditioner. I use it to deep condition and to co-wash.My go to favorite. I have tried others and always revert back to this product.
87,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Value size and it works on 4c hair,Hair is soft and feels like butter this is a thick condotioner and it penetrated very  well...must try
88,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Soooo Moisturizing,This product lives my hair feeling so soft and moisturizing. I also love the smell.
89,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,this product is amazing,"i have super curly hair and it tends to get dry , this stuff works awesome when it comes to moisturizing it, my hair feels completely soft after using this product !!"
90,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Soft,Soft for hair
91,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Shea moisture rises to their expectations,Thus far great was a great product for moisturizing my natural 4C hair and now my relaxed 4C hair. Purchase in confidence
92,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,Works,My wife said it did start to get rid of the frizz some but only used a couple of times so far. Shipping was very good.
93,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great conditioner,Really helps to smooth and reduce breakage.
94,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,love,i love this product for my hair and in the beauty supply is about 17 18 bucks so to be able to get 2 for 22$ is great i love it its my second time buying this on amazon and its the best i would recommend
95,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Perfecto para el método Curly girl,Perfecto para el método Curly girl
96,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,This is the best,I would gladly recommend this to any one
97,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,I have tried many deep conditioners but none can compare ...,"I have tried many deep conditioners but none can compare to Shea Moisture Manuka Honey. This product really deep conditions your hair soft, shiny and manageable."
98,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Awesome conditioning product!,"Very good product at a very good price! I would purchase this again! This hair mask works wonders for my hair, especially during the drier months...very helpful for keeping the hair well conditioned!"
99,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,Effective deep conditioner that softens hair,The product works well for mixed porosity hair. Use a generous amount.
100,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Love this one for my hair type,"Love this one for my hair type! My sister prefers the Mongongo and Hemp Seed Oil however, we have different hair types. Appreciate the ""two for one,"" and price, and I will more than likely purchase from this seller again soon!"
101,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Feel in love with this product!,I used the product and fell in love with it. I used it and sat under the dryer and used it as a deep conditioner on my hair. It left my hair so soft and manageable.
102,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Hair care,Very good product
103,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great masque!,Leaves my hair soft and well moisturized! Smells amazing too!
104,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,Great Hair Conditioner,This product makes my hair so soft. I love it!
105,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great deep conditioner,I love this line of shea moisture products..I wish there were styling products under the same.  I use this to deep condition my natural hair.
106,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Awesome,This is great for curly hair awesome product
107,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Good for curly haired people,"Good for curly hair and makes it easier .I also use it for braids , twists and other hair styles."
108,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Excellent....,Would recommend for straight or curly hair!
109,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,I love this product!,the best product ever!!!
110,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,ok,as expected
111,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,It works!,"Detangles hair, leaves it soft, shiny, moisturized and smells great."
112,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great,Great product
113,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,great mask,"i loved it, the smell is great, while it didn't give me the hydration i need but it was good enough"
114,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,My hair is smelling so good,The 1st jar already gone I love this
115,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,I like it,"Great product for my dry, curly natural Afro hair."
116,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Amazing!,This is one of my top favorite hair masks and I'm so happy this come in a pack of two. I'll be buying a few more these for sure.
117,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Five Stars,One of the best lines by SheaMoisture. Leave your hair super soft and silky
