,Product,Rating,Title,Review
23,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",1.0 out of 5 stars,Cut with toothpaste?,"I had used mop top bamboo gentle shampoo and liked it. I wanted a larger bottle, but mint lavender was the only one available. I tried it. It’s nothing like the bamboo. It’s super thick and the moment it touches my hair, it turns my hair into a bird’s nest! It smells great and even leaves a pleasant minty taste on my lips afterwards. To be honest, I can’t help but wonder if it’s cut with toothpaste. Won’t buy it again."
24,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",1.0 out of 5 stars,"Don’t buy, does not work","This does not hold curls, and it flakes horribly. I purchased as a replacement for trepadora curling gel, and in no way is this a similar replacement. Feels like cheap lotion."
25,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Great curly hair product!,Great curly hair product!  I've used Mop Top products for many years and highly recommend them to anyone who asks about my hair.  They leave my curls defined but NOT crunchy!!
26,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Excellent!!,"I switched to this conditioner after learning about all the negative results users have found with Deva.  It's a thick, creamy conditioner that easily helps me untangle my long (past mid-back) curly hair.  I've found it very effective.  The only thing I hate is that whatever they made the bottle out of doesn't have enough give.  I need to use two hands to squeeze it out (and even then it's often a challenge).  This isn't at all effective in the shower."
27,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,AWESOME product,"I use this with the shampoo for my frizzy, curly, poofy hair. Now I will give it a ONE star due to the fact that it wont come out of the bottle. They need to package this differently. It is so thick. They need to put this in a jar or a tube to squirt out. I also leave a little in my hair and then blow dry it ."
28,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",1.0 out of 5 stars,Disappointed,"Product comes unwrapped and with no seal....looks very fishy. Also the product is just tossed in a box were it can easy open and leak out everywhere, which happened to me twice!!! Cant say much for the actual product bc I never got the chance to use it since it leaked out all over the box!"
29,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",4.0 out of 5 stars,Great for oily hair,"I was in the habit of shampooing my hair everyday because it gets oily, but with this conditioner I don't have to. After use my hair isn't oily and it helps with repairing my hair. The only negative I have is I can't squeeze the conditioner out the cap, I have to remove it to use it."
30,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",4.0 out of 5 stars,Good shampoo,This is a good quality product for the price. It’s water soluble which is hard to find. Four stars because it’s a little more clarifying than I would prefer.
31,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",3.0 out of 5 stars,Great shampoo but terrible packaging,"Great shampoo but the bottle is very hard to squeeze! Wish this came with a pump or in a different packaging. I love the smell and lather, but I do feel like it’s overpriced. Probably wouldn’t buy again."
32,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",1.0 out of 5 stars,Waste of cabinet space,This does not hold my curl for 12 hours.. My curls look amazing at first. Then they go flat. My hair is curlier when I go without this product.
33,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Love it,Love Moo Top!! My favorite shampoo for my curly locks
34,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Great for reviving curl,Revives curl without being too heavy
35,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",1.0 out of 5 stars,FLAKEY HAIR BEWARE!,"I hate the smell. It smells chemically, I hate the flakiness it left all over my hair. Definitely won’t be ordering again"
36,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",4.0 out of 5 stars,A great gel because my hair never flakes with it,A great gel because my hair never flakes with it! The smell is really pretty and fades with minutes! Best of all it leaves my hair moisturized and well defined with waves and curls.
37,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,This is an AMAZING product!,"This is an AMAZING  product!!! Wonderful for curly hair. I use several products from this company and love all of them. Only products that help control the frizz in my curly hair. Will not be without this gel or their conditioning products. This gel holds my curl and controls the frizz while not making my curls ""crunchy"". You can't go wrong with this one."
38,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Thumbs up,This gel is very moisturizing and great for hold with coily/kinky hair
39,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",4.0 out of 5 stars,Does the job,Was pretty good but if I had other products in my hair along with this it would give me hair kind of a gross smell. But alone it was great.
40,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Smells lovely and No Frizz!,"This product works as it says. I combine it with a curl cream and voila! no frizz. Also, it smells like lemons and I love it so much."
41,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Love me some Mop Top,"I love this product! You only need a little bit! Leaves hair together, but not crunchy."
42,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Clean and moisturized!,"One of the best conditioners I have ever used. It smells good and that is a huge plus, but more importantly, my hair feels so clean! I have very long thick, curly dry hair. This product is so thick, non greasy and goes a long way."
43,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",1.0 out of 5 stars,Not worth money for me,"I have naturally curly hair and was excited to use this product, but returned after 2 uses because it was not worth the money. Didn’t do anything to help. And I also purchased 2 other of their products to use with this."
44,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Whether it works as stated.,"Doesn’t make hair crunchy. Good hold, but soft to the touch. Use Mop top moronga oil first, then leave in, then gel."
45,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Thumbs up,Smells great and moisturizes very well
46,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Unbelievable,"This is the first product that has tamed my hair. I have curly, frizzy, poufy hair and Nothing that I have tried in the past has worked I just hope this company doesnt go out of business AWESOME product for my type of hair."
47,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Excited to use it,I received the correct product! I've seen reviewers getting the wrong one so I wanted to add my 2 cents
48,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",3.0 out of 5 stars,"Too expensive, doesn't do much",Not a good buy for the cost
49,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",3.0 out of 5 stars,Great product but broken cap,"I love this product, but it needs a better cap. The shrink wrap was perfectly intact still, but the cap was smashed into so many pieces that it fell apart and leaked conditioner all over the box."
50,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,wow!,"Wow! Is what I said the 1st time I used this gel. I use this on top of curl junkie curls in a bottle and it gives me the best curls I have ever had! Shiny, bouncy, soft, frizz free curls! I love this! I have long hair to my lower back and a mixture of 3a/3b curls. I found my perfect hair combo and will always repurchase these products. Love, love, LOVE! I only use about a quarter size on each side of my hair (keep in mind its long) and I apply it by scrunching it in and it works like a charm. I don't need much, thanks to curls in a bottle. This gel does leave a lil bit of crunch, but when its all dry (I air dry) just scrunch it out and you'll have soft shiny curls ;-)"
