,Product,Rating,Title,Review
339,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Yess lord!!,God bless the makers of this product!! It’s so moisturizing and it leaves my hair super soft . I was searching high and low for a hair product like this . I wish I could purchase a bigger jar
340,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",Size: 8 Ounce (Pack of 1),Verified Purchase,To thick and sticky. Would not spread along my hair. I had to shampoo it off. Would not recommend. Threw the tub away.
341,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",Size: 8 Ounce (Pack of 1),Verified Purchase,This product is very moisturizing for my hair. I love the scent too. When I twist my hair with it it makes my hair shiny and there is a good curl definition.
342,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",Size: 8 Ounce (Pack of 1),Verified Purchase,"Es demasiado espeso, no se puede usar de día, es un tratamiento para ponerlo por la noche y a la mañana siguiente se tiene que lavar el cabello. Queda demasiado grasoso."
343,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",Size: 8 Ounce (Pack of 1),Verified Purchase,It did came early. But it didn't moisturize my hair. It just made my hair oil will not buy again.
344,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",Size: 8 Ounce (Pack of 1),Verified Purchase,Très bon produit capillaire
345,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",Size: 8 Ounce (Pack of 1),Verified Purchase,Excellent product for natural hair!
346,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",Size: 8 Ounce (Pack of 1),Verified Purchase,Love this stuff!
347,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",Size: 8 Ounce (Pack of 1),Verified Purchase,I purchased this product with the shampoo and conditioner. I'm really happy with the results. My hair has noticeably grown and feels soft and manageable.
0,"Carol’s Daughter Black Vanilla Moisture and Shine Pure Hair Oil For Dry Hair and Dull Hair, with Calendula, Chamomile and Safflower, Silicone Free Hair Oil, Paraben Free, 4.3 fl oz (Packaging May Vary)",1.0 out of 5 stars,Broke my scalp out!!,I have locs and dry scalp.  Was looking for a oil to moisturize my scalp and locs.  I used this product for 3 days and it broke my scalp out.  It smells great but it is very greasy and it caused my scalp to become very irritated and itchy.  I think I had a allergic reaction to the oil.  I stopped using it and my scalp had patches of dry skin and scabs.  I’ve never had my scalp itch so bad.  You can see how red and irritated my scalp was and this was after 3 days of using oil.
1,"Carol’s Daughter Black Vanilla Moisture and Shine Pure Hair Oil For Dry Hair and Dull Hair, with Calendula, Chamomile and Safflower, Silicone Free Hair Oil, Paraben Free, 4.3 fl oz (Packaging May Vary)",5.0 out of 5 stars,I have very fine hair but a lot of it and this stuff ...,"I have very fine hair but a lot of it and this stuff is amazing. I've been using organic oils on my hair for the last year and a half bc I live in Spain and the water over here really is hard for your hair and scalp. I noticed a few months after when moved that I was starting to get dandruff, itchy scalp, and brittle hair. I was freaking out thinking I had head lice one week bc I couldn't itching. My husband was laughing at me of course so I decided to try different shampoos and oil treatments to help. I actually found this product while visiting my mom on vacation 4 months ago at Wal-Mart in cultural hair aisle. I grab it up while my mom was saying it wouldn't work on my hair. Needless to say a week after I bought it it worked wonders for my scalp.  At first I used it once a week for 10 min then I changed it up to twice a week for 30 .....still my scalp was getting flaky so I started reading online about adding heat to scalp for oil treatments for an hour once or twice a week. So now that I'm back in Spain I actually have to use this 2x weekly for an hour with heat and I use need oil hair mask once in between these two treatments. This vanilla hair oil is the only oil that actually gives my hair volume everything else I've tried makes my hair so oily I have to wear it up. The need oil treatments helps balance with the brittle issue locking in the moisture better and relieves my itchy scalp. Hope this helps you guys  and remember when traveling to different countries make sure to carry extra hair treatments....the water isn't like USA."
2,"Carol’s Daughter Black Vanilla Moisture and Shine Pure Hair Oil For Dry Hair and Dull Hair, with Calendula, Chamomile and Safflower, Silicone Free Hair Oil, Paraben Free, 4.3 fl oz (Packaging May Vary)",5.0 out of 5 stars,EDIT: Formula has changed - I like it even more,"I use this product on my hands while scrunching out my gel cast. I wish I could just bathe in it because it smells so good.Edit 6/3/2020 - the formula has changed. The photo on the listing was changed to ""softening hair oil"" but I received ""replenishing hair oil"" which is still different from my previous bottle which reads ""pure hair oil."" I'm not sure why the packaging label differs so much but it's obvious they have been tweaking the formula. I noticed that looking at the ingredients several things have been added that are not updated here. According to curls bot, ingredients are still CG friendly.My hair likes this formula better. I am a 2b/2c wavy that had to really be careful with the old formula to prevent weighing down. I still use a tiny pea size dot but it seems to feel lighter on my hair, and is easier to distribute. My hair feels even softer than before and very moisturized. Many thanks to this brand!"
3,"Carol’s Daughter Black Vanilla Moisture and Shine Pure Hair Oil For Dry Hair and Dull Hair, with Calendula, Chamomile and Safflower, Silicone Free Hair Oil, Paraben Free, 4.3 fl oz (Packaging May Vary)",1.0 out of 5 stars,Instantly made my hair gross,"I used this product 3 times before finally giving up. I have fine hair that I use oil on regularly without any issues as long as I apply on the light side. When  I used this oil I used a quarter, then a penny, then a dime sized amount one per trial. It made my hair look like I hadn't washed it in days. It collected dandruff flakes and generally just left my hair feeling greasy and stringy instead of silky or smooth. I wanted this to work out because the ingredients fall in line with all my stipulations but it just didn't.Good amount of product, smelled kind of like vanilla body spray, so not good but not bad."
4,"Carol’s Daughter Black Vanilla Moisture and Shine Pure Hair Oil For Dry Hair and Dull Hair, with Calendula, Chamomile and Safflower, Silicone Free Hair Oil, Paraben Free, 4.3 fl oz (Packaging May Vary)",3.0 out of 5 stars,"Seems to work okay, but I'm tired enough of vanilla not to buy anymore","It seems to work okay, though I've only used it once because I'm not a fan of the smell of vanilla. Since L'Oreal took control of the company, the unique scents that Carol's Daughter use to carry have been discontinued. So many products I need are made with vanilla that I wonder if the company gets some kind of unbeatable deal on it. Or maybe it's part of their strategy to limit our choices.I won't be buying any more."
5,"Carol’s Daughter Black Vanilla Moisture and Shine Pure Hair Oil For Dry Hair and Dull Hair, with Calendula, Chamomile and Safflower, Silicone Free Hair Oil, Paraben Free, 4.3 fl oz (Packaging May Vary)",4.0 out of 5 stars,"Hydrates hair, but can weigh it down.","Bought this for my mom to replace her HASK oil. She has fine, small curls that sometimes break into waves. Lots of damage from heat tools and chemical processes, especially bleaching and lightening. She first put on damp hair, and was worried that it was too greasy. But as the day progressed, she loved how hydrated, shiny, and manageable her hair was. Her main issue with this oil is that it makes her hair flat and feels heavy. However, it’s not thick like honey, more like between olive and grape seed oil. She’s not crazy about the smell as she loves fresh, flowery scents - but I’m loving it. It’s more on the spicy and woody side. Decent amount of product for the price."
